"","ld","Var1","Var2","Var3"
"2958",1.62298751812487,1.4,0.8,8
"2959",1.61250280762841,1.6,0.8,8
"2960",1.60966053104159,1.8,0.8,8
"2961",1.61656819417257,2,0.8,8
"2962",1.52031130948387,-2,0.9,8
"2963",1.54429026324619,-1.8,0.9,8
"2964",1.53597143093489,-1.6,0.9,8
"2965",1.55703650723101,-1.4,0.9,8
"2966",1.51289359020785,-1.2,0.9,8
"2967",1.53827723742582,-1,0.9,8
"2968",1.56382606425642,-0.8,0.9,8
"2969",1.56614433786463,-0.6,0.9,8
"2970",1.55479442428694,-0.4,0.9,8
"2971",1.54253182001733,-0.2,0.9,8
"2972",1.55396952742432,0,0.9,8
"2973",1.57213379552335,0.2,0.9,8
"2974",1.5753546128151,0.4,0.9,8
"2975",1.54720040623663,0.6,0.9,8
"2976",1.57493096361077,0.8,0.9,8
"2977",1.54021487299782,1,0.9,8
"2978",1.53348952957195,1.2,0.9,8
"2979",1.53609019923905,1.4,0.9,8
"2980",1.55148310527027,1.6,0.9,8
"2981",1.53667492398719,1.8,0.9,8
"2982",1.5136529137458,2,0.9,8
"2983",1.41598523312442,-2,1,8
"2984",1.41613794867136,-1.8,1,8
"2985",1.43237183275425,-1.6,1,8
"2986",1.43831294289152,-1.4,1,8
"2987",1.46890495953004,-1.2,1,8
"2988",1.46229962454477,-1,1,8
"2989",1.46000688550219,-0.8,1,8
"2990",1.43572528078906,-0.6,1,8
"2991",1.4545779986999,-0.4,1,8
"2992",1.43812529359063,-0.2,1,8
"2993",1.47448592568426,0,1,8
"2994",1.45954651864174,0.2,1,8
"2995",1.44114623574265,0.4,1,8
"2996",1.45237738911576,0.6,1,8
"2997",1.47124720875747,0.8,1,8
"2998",1.47871337916538,1,1,8
"2999",1.45053717967917,1.2,1,8
"3000",1.47080656402719,1.4,1,8
"3001",1.47785379349923,1.6,1,8
"3002",1.46654873912783,1.8,1,8
"3003",1.41939674699651,2,1,8
"3004",3.74804612716002,-2,0,8.25
"3005",3.75511877913406,-1.8,0,8.25
"3006",3.76126033461256,-1.6,0,8.25
"3007",3.76652429865042,-1.4,0,8.25
"3008",3.77095964634583,-1.2,0,8.25
"3009",3.7746113201307,-1,0,8.25
"3010",3.7775206606399,-0.8,0,8.25
"3011",3.7797257815298,-0.6,0,8.25
"3012",3.78126189677325,-0.4,0,8.25
"3013",3.78216160748432,-0.2,0,8.25
"3014",3.78245515413235,0,0,8.25
"3015",3.78217063903954,0.2,0,8.25
"3016",3.78133422326711,0.4,0,8.25
"3017",3.77997030134797,0.6,0,8.25
"3018",3.77810165679157,0.8,0,8.25
"3019",3.77574960084565,1,0,8.25
"3020",3.77293409663205,1.2,0,8.25
"3021",3.76967387046908,1.4,0,8.25
"3022",3.76598651193464,1.6,0,8.25
"3023",3.76188856401091,1.8,0,8.25
"3024",3.75739560446586,2,0,8.25
"3025",3.74359078336836,-2,0.1,8.25
"3026",3.75074314499545,-1.8,0.1,8.25
"3027",3.75674032862176,-1.6,0.1,8.25
"3028",3.76245497838095,-1.4,0.1,8.25
"3029",3.76591013426501,-1.2,0.1,8.25
"3030",3.76968964421152,-1,0.1,8.25
"3031",3.77346986839646,-0.8,0.1,8.25
"3032",3.77554265100909,-0.6,0.1,8.25
"3033",3.77711766141624,-0.4,0.1,8.25
"3034",3.77770473076877,-0.2,0.1,8.25
"3035",3.77800875994455,0,0.1,8.25
"3036",3.77787832052019,0.2,0.1,8.25
"3037",3.77753677787453,0.4,0.1,8.25
"3038",3.77552722034648,0.6,0.1,8.25
"3039",3.77404181347454,0.8,0.1,8.25
"3040",3.77201501607995,1,0.1,8.25
"3041",3.76872892526483,1.2,0.1,8.25
"3042",3.76551447929165,1.4,0.1,8.25
"3043",3.76223614429215,1.6,0.1,8.25
"3044",3.75731727391096,1.8,0.1,8.25
"3045",3.75271457106861,2,0.1,8.25
"3046",3.72815329274235,-2,0.2,8.25
"3047",3.73712523552294,-1.8,0.2,8.25
"3048",3.74397883202596,-1.6,0.2,8.25
"3049",3.7489389732062,-1.4,0.2,8.25
"3050",3.75347672835742,-1.2,0.2,8.25
"3051",3.75751142828774,-1,0.2,8.25
"3052",3.76127951858452,-0.8,0.2,8.25
"3053",3.76319050260428,-0.6,0.2,8.25
"3054",3.76428785797714,-0.4,0.2,8.25
"3055",3.7654217445968,-0.2,0.2,8.25
"3056",3.76461219875583,0,0.2,8.25
"3057",3.76412400028371,0.2,0.2,8.25
"3058",3.76398022930804,0.4,0.2,8.25
"3059",3.76239979848001,0.6,0.2,8.25
"3060",3.7613145778419,0.8,0.2,8.25
"3061",3.75748637400275,1,0.2,8.25
"3062",3.75655664772856,1.2,0.2,8.25
"3063",3.75172811907612,1.4,0.2,8.25
"3064",3.74811256720683,1.6,0.2,8.25
"3065",3.74350518801338,1.8,0.2,8.25
"3066",3.73865409951991,2,0.2,8.25
"3067",3.70814098585193,-2,0.3,8.25
"3068",3.71670889467358,-1.8,0.3,8.25
"3069",3.72532964689735,-1.6,0.3,8.25
"3070",3.7266122786246,-1.4,0.3,8.25
"3071",3.72865950152746,-1.2,0.3,8.25
"3072",3.73525548708664,-1,0.3,8.25
"3073",3.73882143162781,-0.8,0.3,8.25
"3074",3.73930633621006,-0.6,0.3,8.25
"3075",3.74266376773893,-0.4,0.3,8.25
"3076",3.74275309765108,-0.2,0.3,8.25
"3077",3.74474528488281,0,0.3,8.25
"3078",3.74521686572461,0.2,0.3,8.25
"3079",3.7416422330679,0.4,0.3,8.25
"3080",3.73954097798324,0.6,0.3,8.25
"3081",3.73602564900984,0.8,0.3,8.25
"3082",3.73539917953307,1,0.3,8.25
"3083",3.73729611791964,1.2,0.3,8.25
"3084",3.72660428799545,1.4,0.3,8.25
"3085",3.72615968001582,1.6,0.3,8.25
"3086",3.7268791403896,1.8,0.3,8.25
"3087",3.72100805097364,2,0.3,8.25
"3088",3.68011686931686,-2,0.4,8.25
"3089",3.69377450670453,-1.8,0.4,8.25
"3090",3.69062797944427,-1.6,0.4,8.25
"3091",3.6941125025024,-1.4,0.4,8.25
"3092",3.69977509438375,-1.2,0.4,8.25
"3093",3.70783186437083,-1,0.4,8.25
"3094",3.70203455557281,-0.8,0.4,8.25
"3095",3.7139635619721,-0.6,0.4,8.25
"3096",3.71248019084883,-0.4,0.4,8.25
"3097",3.7155180267704,-0.2,0.4,8.25
"3098",3.71328157071177,0,0.4,8.25
"3099",3.71187626200157,0.2,0.4,8.25
"3100",3.71029774393884,0.4,0.4,8.25
"3101",3.7100980240293,0.6,0.4,8.25
"3102",3.70858668034107,0.8,0.4,8.25
"3103",3.70337643373385,1,0.4,8.25
"3104",3.70063980058883,1.2,0.4,8.25
"3105",3.70089812996473,1.4,0.4,8.25
"3106",3.70207737413838,1.6,0.4,8.25
"3107",3.68961585323993,1.8,0.4,8.25
"3108",3.68711481741579,2,0.4,8.25
"3109",3.63325836522077,-2,0.5,8.25
"3110",3.64028778332137,-1.8,0.5,8.25
"3111",3.64980810629521,-1.6,0.5,8.25
"3112",3.65155479984202,-1.4,0.5,8.25
"3113",3.66127193321566,-1.2,0.5,8.25
"3114",3.66038982204338,-1,0.5,8.25
"3115",3.66974136756257,-0.8,0.5,8.25
"3116",3.66622925473931,-0.6,0.5,8.25
"3117",3.67151363130925,-0.4,0.5,8.25
"3118",3.67214515908661,-0.2,0.5,8.25
"3119",3.67784368135327,0,0.5,8.25
"3120",3.6767664212133,0.2,0.5,8.25
"3121",3.67421409071824,0.4,0.5,8.25
"3122",3.66921342821525,0.6,0.5,8.25
"3123",3.66839600937747,0.8,0.5,8.25
"3124",3.67216618911763,1,0.5,8.25
"3125",3.66772117792753,1.2,0.5,8.25
"3126",3.66458734889208,1.4,0.5,8.25
"3127",3.65963885254373,1.6,0.5,8.25
"3128",3.64895864435872,1.8,0.5,8.25
"3129",3.64578661303612,2,0.5,8.25
"3130",3.58387561474222,-2,0.6,8.25
"3131",3.60349362233813,-1.8,0.6,8.25
"3132",3.60950391235902,-1.6,0.6,8.25
"3133",3.61246205446701,-1.4,0.6,8.25
"3134",3.62004951957696,-1.2,0.6,8.25
"3135",3.61898554987541,-1,0.6,8.25
"3136",3.62372736505305,-0.8,0.6,8.25
"3137",3.60453810380891,-0.6,0.6,8.25
"3138",3.61554253971436,-0.4,0.6,8.25
"3139",3.63154533351103,-0.2,0.6,8.25
"3140",3.62178294772691,0,0.6,8.25
"3141",3.62118521268707,0.2,0.6,8.25
"3142",3.6248399330922,0.4,0.6,8.25
"3143",3.63091538860415,0.6,0.6,8.25
"3144",3.62498282200722,0.8,0.6,8.25
"3145",3.62607445001251,1,0.6,8.25
"3146",3.61822661886988,1.2,0.6,8.25
"3147",3.59992953941062,1.4,0.6,8.25
"3148",3.60338274490138,1.6,0.6,8.25
"3149",3.60955637278252,1.8,0.6,8.25
"3150",3.60024035835904,2,0.6,8.25
"3151",3.55025370939049,-2,0.7,8.25
"3152",3.54616076513335,-1.8,0.7,8.25
"3153",3.54757883953056,-1.6,0.7,8.25
"3154",3.5506712349872,-1.4,0.7,8.25
"3155",3.54653467980852,-1.2,0.7,8.25
"3156",3.56077241244586,-1,0.7,8.25
"3157",3.57105379882218,-0.8,0.7,8.25
"3158",3.58016686899174,-0.6,0.7,8.25
"3159",3.56713214657146,-0.4,0.7,8.25
"3160",3.57601487053723,-0.2,0.7,8.25
"3161",3.57102320456701,0,0.7,8.25
"3162",3.56521933458496,0.2,0.7,8.25
"3163",3.56745689093582,0.4,0.7,8.25
"3164",3.57361638786408,0.6,0.7,8.25
"3165",3.56228444385061,0.8,0.7,8.25
"3166",3.56291121530191,1,0.7,8.25
"3167",3.55966022376746,1.2,0.7,8.25
"3168",3.55155469679199,1.4,0.7,8.25
"3169",3.55313553021099,1.6,0.7,8.25
"3170",3.55543999207478,1.8,0.7,8.25
"3171",3.56332833622977,2,0.7,8.25
"3172",3.4803667363368,-2,0.8,8.25
"3173",3.4872439779505,-1.8,0.8,8.25
"3174",3.4842948162489,-1.6,0.8,8.25
"3175",3.47092786767897,-1.4,0.8,8.25
"3176",3.49606145877758,-1.2,0.8,8.25
"3177",3.50004311482989,-1,0.8,8.25
"3178",3.50174148684048,-0.8,0.8,8.25
"3179",3.50228007268298,-0.6,0.8,8.25
"3180",3.50510241657683,-0.4,0.8,8.25
"3181",3.50720430343198,-0.2,0.8,8.25
"3182",3.49717325145761,0,0.8,8.25
"3183",3.51562859554152,0.2,0.8,8.25
"3184",3.49484165122064,0.4,0.8,8.25
"3185",3.50329887042973,0.6,0.8,8.25
"3186",3.51341716317769,0.8,0.8,8.25
"3187",3.50515209505754,1,0.8,8.25
"3188",3.49008092345967,1.2,0.8,8.25
"3189",3.47803501358539,1.4,0.8,8.25
"3190",3.49293508423939,1.6,0.8,8.25
"3191",3.50230201968724,1.8,0.8,8.25
"3192",3.48793782394312,2,0.8,8.25
"3193",3.38836869101978,-2,0.9,8.25
"3194",3.40355361443815,-1.8,0.9,8.25
"3195",3.40083265526822,-1.6,0.9,8.25
"3196",3.3937684223748,-1.4,0.9,8.25
"3197",3.41836379573249,-1.2,0.9,8.25
"3198",3.42466972017738,-1,0.9,8.25
"3199",3.43257852175257,-0.8,0.9,8.25
"3200",3.43132609557892,-0.6,0.9,8.25
"3201",3.42995600759625,-0.4,0.9,8.25
"3202",3.42685441314668,-0.2,0.9,8.25
"3203",3.39745600805911,0,0.9,8.25
"3204",3.43013333925411,0.2,0.9,8.25
"3205",3.42584273026141,0.4,0.9,8.25
"3206",3.44812783725155,0.6,0.9,8.25
"3207",3.42084951148693,0.8,0.9,8.25
"3208",3.41249873912268,1,0.9,8.25
"3209",3.42545932269258,1.2,0.9,8.25
"3210",3.4130547890507,1.4,0.9,8.25
"3211",3.42868804604859,1.6,0.9,8.25
"3212",3.39742427980317,1.8,0.9,8.25
"3213",3.39820794337678,2,0.9,8.25
"3214",3.28723935482307,-2,1,8.25
"3215",3.3189567837607,-1.8,1,8.25
"3216",3.31501616330744,-1.6,1,8.25
"3217",3.33023026955455,-1.4,1,8.25
"3218",3.32980062402366,-1.2,1,8.25
"3219",3.30461259759366,-1,1,8.25
"3220",3.32564852517286,-0.8,1,8.25
"3221",3.3410501740323,-0.6,1,8.25
"3222",3.34333562181939,-0.4,1,8.25
"3223",3.33059428661156,-0.2,1,8.25
"3224",3.3478646504667,0,1,8.25
"3225",3.38234071568036,0.2,1,8.25
"3226",3.3731370446979,0.4,1,8.25
"3227",3.34958963858544,0.6,1,8.25
"3228",3.33180657909206,0.8,1,8.25
"3229",3.31460876512874,1,1,8.25
"3230",3.33085670575039,1.2,1,8.25
"3231",3.3479231945675,1.4,1,8.25
"3232",3.29376176711362,1.6,1,8.25
"3233",3.29683642320285,1.8,1,8.25
"3234",3.31926523294325,2,1,8.25
"3235",5.54140411713235,-2,0,8.5
"3236",5.54801060570528,-1.8,0,8.5
"3237",5.55375377181258,-1.6,0,8.5
"3238",5.55868145146406,-1.4,0,8.5
"3239",5.56283757094244,-1.2,0,8.5
"3240",5.56626256153216,-1,0,8.5
"3241",5.56899372067514,-0.8,0,8.5
"3242",5.57106552764821,-0.6,0,8.5
"3243",5.57250992046715,-0.4,0,8.5
"3244",5.57335653959396,-0.2,0,8.5
"3245",5.57363294311322,0,0,8.5
"3246",5.57336479729245,0.2,0,8.5
"3247",5.57257604583161,0.4,0,8.5
"3248",5.57128906059848,0.6,0,8.5
"3249",5.56952477622844,0.8,0,8.5
"3250",5.56730281061811,1,0,8.5
"3251",5.56464157305035,1.2,0,8.5
"3252",5.56155836144357,1.4,0,8.5
"3253",5.55806945001214,1.6,0,8.5
"3254",5.55419016845126,1.8,0,8.5
"3255",5.54993497360958,2,0,8.5
"3256",5.53662959579493,-2,0.1,8.5
"3257",5.54336890626488,-1.8,0.1,8.5
"3258",5.54951925087751,-1.6,0.1,8.5
"3259",5.55410420123544,-1.4,0.1,8.5
"3260",5.55933972201312,-1.2,0.1,8.5
"3261",5.56244511196337,-1,0.1,8.5
"3262",5.56501986761986,-0.8,0.1,8.5
"3263",5.56691847404819,-0.6,0.1,8.5
"3264",5.5685711714878,-0.4,0.1,8.5
"3265",5.56926571417241,-0.2,0.1,8.5
"3266",5.56959940479368,0,0.1,8.5
"3267",5.56932651621432,0.2,0.1,8.5
"3268",5.56837443983409,0.4,0.1,8.5
"3269",5.56718591594206,0.6,0.1,8.5
"3270",5.56538453963387,0.8,0.1,8.5
"3271",5.56318312451249,1,0.1,8.5
"3272",5.56046951003367,1.2,0.1,8.5
"3273",5.5574002270117,1.4,0.1,8.5
"3274",5.55426821289627,1.6,0.1,8.5
"3275",5.55040910216276,1.8,0.1,8.5
"3276",5.54682540775919,2,0.1,8.5
"3277",5.52536125939665,-2,0.2,8.5
"3278",5.53207487276828,-1.8,0.2,8.5
"3279",5.53822259486087,-1.6,0.2,8.5
"3280",5.54314535351404,-1.4,0.2,8.5
"3281",5.54647607557641,-1.2,0.2,8.5
"3282",5.55009430587385,-1,0.2,8.5
"3283",5.55321856371523,-0.8,0.2,8.5
"3284",5.55528364399513,-0.6,0.2,8.5
"3285",5.55615384183562,-0.4,0.2,8.5
"3286",5.55643212967454,-0.2,0.2,8.5
"3287",5.55697597349998,0,0.2,8.5
"3288",5.55577670657929,0.2,0.2,8.5
"3289",5.55553439228836,0.4,0.2,8.5
"3290",5.55491253970078,0.6,0.2,8.5
"3291",5.55308011287989,0.8,0.2,8.5
"3292",5.54973992487663,1,0.2,8.5
"3293",5.548192916333,1.2,0.2,8.5
"3294",5.54475981165014,1.4,0.2,8.5
"3295",5.54209603884478,1.6,0.2,8.5
"3296",5.53823109909488,1.8,0.2,8.5
"3297",5.53358433227746,2,0.2,8.5
"3298",5.50194525725338,-2,0.3,8.5
"3299",5.50860010604202,-1.8,0.3,8.5
"3300",5.52012680791003,-1.6,0.3,8.5
"3301",5.52237556778631,-1.4,0.3,8.5
"3302",5.52997970400234,-1.2,0.3,8.5
"3303",5.52709360467995,-1,0.3,8.5
"3304",5.53058059839718,-0.8,0.3,8.5
"3305",5.53336745373109,-0.6,0.3,8.5
"3306",5.53379005747736,-0.4,0.3,8.5
"3307",5.53407988087868,-0.2,0.3,8.5
"3308",5.53596429075079,0,0.3,8.5
"3309",5.53713816058986,0.2,0.3,8.5
"3310",5.5366598035992,0.4,0.3,8.5
"3311",5.5337156987358,0.6,0.3,8.5
"3312",5.53239084727705,0.8,0.3,8.5
"3313",5.53015296893342,1,0.3,8.5
"3314",5.52801949483567,1.2,0.3,8.5
"3315",5.52453537595502,1.4,0.3,8.5
"3316",5.5190801361329,1.6,0.3,8.5
"3317",5.51727488253051,1.8,0.3,8.5
"3318",5.51459783059746,2,0.3,8.5
"3319",5.47921307764561,-2,0.4,8.5
"3320",5.48399481404309,-1.8,0.4,8.5
"3321",5.48751235133975,-1.6,0.4,8.5
"3322",5.48823935111898,-1.4,0.4,8.5
"3323",5.4979637506524,-1.2,0.4,8.5
"3324",5.50002634676702,-1,0.4,8.5
"3325",5.50351105821775,-0.8,0.4,8.5
"3326",5.50624526313584,-0.6,0.4,8.5
"3327",5.50732484207529,-0.4,0.4,8.5
"3328",5.50762050533593,-0.2,0.4,8.5
"3329",5.51004351790602,0,0.4,8.5
"3330",5.50986277460069,0.2,0.4,8.5
"3331",5.50709946219557,0.4,0.4,8.5
"3332",5.50807867512658,0.6,0.4,8.5
"3333",5.50685635296376,0.8,0.4,8.5
"3334",5.50309134312343,1,0.4,8.5
"3335",5.49441639186001,1.2,0.4,8.5
"3336",5.49497478286897,1.4,0.4,8.5
"3337",5.49087412489259,1.6,0.4,8.5
"3338",5.49145170826225,1.8,0.4,8.5
"3339",5.48432805799381,2,0.4,8.5
"3340",5.44499836624565,-2,0.5,8.5
"3341",5.44981833298989,-1.8,0.5,8.5
"3342",5.45480580142431,-1.6,0.5,8.5
"3343",5.45192126306288,-1.4,0.5,8.5
"3344",5.46233876367075,-1.2,0.5,8.5
"3345",5.45805482285545,-1,0.5,8.5
"3346",5.46748501941883,-0.8,0.5,8.5
"3347",5.46498636590109,-0.6,0.5,8.5
"3348",5.47199249974822,-0.4,0.5,8.5
"3349",5.47646051963489,-0.2,0.5,8.5
"3350",5.47393162282534,0,0.5,8.5
"3351",5.46591133320813,0.2,0.5,8.5
"3352",5.46382524180699,0.4,0.5,8.5
"3353",5.46768205773855,0.6,0.5,8.5
"3354",5.46678041774924,0.8,0.5,8.5
"3355",5.46725707688811,1,0.5,8.5
"3356",5.45724894374403,1.2,0.5,8.5
"3357",5.4634139644807,1.4,0.5,8.5
"3358",5.46133751363879,1.6,0.5,8.5
"3359",5.45161235408286,1.8,0.5,8.5
"3360",5.45246030107734,2,0.5,8.5
"3361",5.38648196412107,-2,0.6,8.5
"3362",5.39221899070087,-1.8,0.6,8.5
"3363",5.39946796089318,-1.6,0.6,8.5
"3364",5.41877208336138,-1.4,0.6,8.5
"3365",5.41312581151403,-1.2,0.6,8.5
"3366",5.41786836395925,-1,0.6,8.5
"3367",5.42333095207235,-0.8,0.6,8.5
"3368",5.42610635662468,-0.6,0.6,8.5
"3369",5.42828815814395,-0.4,0.6,8.5
"3370",5.42676106972705,-0.2,0.6,8.5
"3371",5.41793002436062,0,0.6,8.5
"3372",5.41543569224312,0.2,0.6,8.5
"3373",5.42831824444332,0.4,0.6,8.5
"3374",5.42860608614558,0.6,0.6,8.5
"3375",5.42469242506948,0.8,0.6,8.5
"3376",5.42668907712712,1,0.6,8.5
"3377",5.41261680385969,1.2,0.6,8.5
"3378",5.41223954646784,1.4,0.6,8.5
"3379",5.41600116123488,1.6,0.6,8.5
"3380",5.40041614883139,1.8,0.6,8.5
"3381",5.40315436656821,2,0.6,8.5
"3382",5.34070713253464,-2,0.7,8.5
"3383",5.3580110994852,-1.8,0.7,8.5
"3384",5.35778936848469,-1.6,0.7,8.5
"3385",5.36371616523635,-1.4,0.7,8.5
"3386",5.34915561762483,-1.2,0.7,8.5
"3387",5.36843014803849,-1,0.7,8.5
"3388",5.35350045739302,-0.8,0.7,8.5
"3389",5.36579113142305,-0.6,0.7,8.5
"3390",5.37151944289296,-0.4,0.7,8.5
"3391",5.38173988264075,-0.2,0.7,8.5
"3392",5.37256128996493,0,0.7,8.5
"3393",5.36334752941935,0.2,0.7,8.5
"3394",5.37608940171605,0.4,0.7,8.5
"3395",5.37204321285354,0.6,0.7,8.5
"3396",5.37249467403365,0.8,0.7,8.5
"3397",5.36096555794701,1,0.7,8.5
"3398",5.36948340571939,1.2,0.7,8.5
"3399",5.35933456012443,1.4,0.7,8.5
"3400",5.36052937475149,1.6,0.7,8.5
"3401",5.36989981061184,1.8,0.7,8.5
"3402",5.35425902459925,2,0.7,8.5
"3403",5.25796084979775,-2,0.8,8.5
"3404",5.2726592421338,-1.8,0.8,8.5
"3405",5.29884307078644,-1.6,0.8,8.5
"3406",5.29663526254467,-1.4,0.8,8.5
"3407",5.30723536274611,-1.2,0.8,8.5
"3408",5.30416231714931,-1,0.8,8.5
"3409",5.31426151532151,-0.8,0.8,8.5
"3410",5.30807340171641,-0.6,0.8,8.5
"3411",5.2965697279821,-0.4,0.8,8.5
"3412",5.31362474811894,-0.2,0.8,8.5
"3413",5.32120861198751,0,0.8,8.5
"3414",5.31253882641939,0.2,0.8,8.5
"3415",5.31120961432175,0.4,0.8,8.5
"3416",5.31271458018956,0.6,0.8,8.5
"3417",5.30536569114507,0.8,0.8,8.5
"3418",5.31386938777385,1,0.8,8.5
"3419",5.30580204843863,1.2,0.8,8.5
"3420",5.29545535500938,1.4,0.8,8.5
"3421",5.29271902110246,1.6,0.8,8.5
"3422",5.28971686079471,1.8,0.8,8.5
"3423",5.27846463877372,2,0.8,8.5
"3424",5.20384560461105,-2,0.9,8.5
"3425",5.2146022558029,-1.8,0.9,8.5
"3426",5.23135782550469,-1.6,0.9,8.5
"3427",5.23000452375413,-1.4,0.9,8.5
"3428",5.21518307044049,-1.2,0.9,8.5
"3429",5.22500902521241,-1,0.9,8.5
"3430",5.25006894176612,-0.8,0.9,8.5
"3431",5.24594634564065,-0.6,0.9,8.5
"3432",5.24770124116313,-0.4,0.9,8.5
"3433",5.21974445902842,-0.2,0.9,8.5
"3434",5.2461732470656,0,0.9,8.5
"3435",5.24611352659984,0.2,0.9,8.5
"3436",5.24216230322593,0.4,0.9,8.5
"3437",5.27016298212066,0.6,0.9,8.5
"3438",5.24815962214629,0.8,0.9,8.5
"3439",5.22237552021533,1,0.9,8.5
"3440",5.21438635850439,1.2,0.9,8.5
"3441",5.22647832098173,1.4,0.9,8.5
"3442",5.242869994851,1.6,0.9,8.5
"3443",5.23579218054566,1.8,0.9,8.5
"3444",5.20223189858672,2,0.9,8.5
"3445",5.14392978189374,-2,1,8.5
"3446",5.15717584946324,-1.8,1,8.5
"3447",5.1481106999611,-1.6,1,8.5
"3448",5.14399239023471,-1.4,1,8.5
"3449",5.12936673194832,-1.2,1,8.5
"3450",5.17005689796735,-1,1,8.5
"3451",5.1566711326622,-0.8,1,8.5
"3452",5.16571922882206,-0.6,1,8.5
"3453",5.14243944637555,-0.4,1,8.5
"3454",5.1391827890122,-0.2,1,8.5
"3455",5.17413281930043,0,1,8.5
"3456",5.13131099678876,0.2,1,8.5
"3457",5.14107479127674,0.4,1,8.5
"3458",5.15149782694699,0.6,1,8.5
"3459",5.17033843372344,0.8,1,8.5
"3460",5.17759814100478,1,1,8.5
"3461",5.1606016581006,1.2,1,8.5
"3462",5.12902005746172,1.4,1,8.5
"3463",5.14626730260626,1.6,1,8.5
"3464",5.1098561140494,1.8,1,8.5
"3465",5.14363493322414,2,1,8.5
"3466",7.28263494939392,-2,0,8.75
"3467",7.28882010128576,-1.8,0,8.75
"3468",7.29420256161156,-1.6,0,8.75
"3469",7.29882527087439,-1.4,0,8.75
"3470",7.30272777744777,-1.2,0,8.75
"3471",7.30594658566146,-1,0,8.75
"3472",7.30851546035374,-0.8,0,8.75
"3473",7.3104656942627,-0.6,0,8.75
"3474",7.31182634357007,-0.4,0,8.75
"3475",7.31262443604225,-0.2,0,8.75
"3476",7.31288515550835,0,0,8.75
"3477",7.31263200583131,0.2,0,8.75
"3478",7.31188695704804,0.4,0,8.75
"3479",7.31067057595695,0.6,0,8.75
"3480",7.30900214309598,0.8,0,8.75
"3481",7.30689975778065,1,0,8.75
"3482",7.30438043263321,1.2,0,8.75
"3483",7.30146017884151,1.4,0,8.75
"3484",7.29815408321674,1.6,0,8.75
"3485",7.29447637797892,1.8,0,8.75
"3486",7.29044050407902,2,0,8.75
"3487",7.27889157805165,-2,0.1,8.75
"3488",7.2851265288552,-1.8,0.1,8.75
"3489",7.29037223729477,-1.6,0.1,8.75
"3490",7.29478760967685,-1.4,0.1,8.75
"3491",7.29836010301664,-1.2,0.1,8.75
"3492",7.30227593831602,-1,0.1,8.75
"3493",7.30502193966197,-0.8,0.1,8.75
"3494",7.30669296533758,-0.6,0.1,8.75
"3495",7.30801608842757,-0.4,0.1,8.75
"3496",7.30871128556857,-0.2,0.1,8.75
"3497",7.30908913398551,0,0.1,8.75
"3498",7.30852258270206,0.2,0.1,8.75
"3499",7.30812618855698,0.4,0.1,8.75
"3500",7.30690946089492,0.6,0.1,8.75
"3501",7.30529181823643,0.8,0.1,8.75
"3502",7.30300766580594,1,0.1,8.75
"3503",7.30043471882119,1.2,0.1,8.75
"3504",7.29738287479412,1.4,0.1,8.75
"3505",7.29495218762025,1.6,0.1,8.75
"3506",7.29027089195074,1.8,0.1,8.75
"3507",7.28681042559446,2,0.1,8.75
"3508",7.26902174649984,-2,0.2,8.75
"3509",7.27281822147663,-1.8,0.2,8.75
"3510",7.28006406145349,-1.6,0.2,8.75
"3511",7.28351556039377,-1.4,0.2,8.75
"3512",7.28758446684992,-1.2,0.2,8.75
"3513",7.28898881724552,-1,0.2,8.75
"3514",7.2928619251294,-0.8,0.2,8.75
"3515",7.29501145560648,-0.6,0.2,8.75
"3516",7.29638154002472,-0.4,0.2,8.75
"3517",7.29754380668637,-0.2,0.2,8.75
"3518",7.29777186662699,0,0.2,8.75
"3519",7.29705383811358,0.2,0.2,8.75
"3520",7.29652799277114,0.4,0.2,8.75
"3521",7.29441640490637,0.6,0.2,8.75
"3522",7.29384411034121,0.8,0.2,8.75
"3523",7.29238158820757,1,0.2,8.75
"3524",7.2884855596186,1.2,0.2,8.75
"3525",7.28538697399194,1.4,0.2,8.75
"3526",7.28372799040796,1.6,0.2,8.75
"3527",7.27849321845332,1.8,0.2,8.75
"3528",7.27481497286354,2,0.2,8.75
"3529",7.24847688075148,-2,0.3,8.75
"3530",7.25503016015043,-1.8,0.3,8.75
"3531",7.26091916430439,-1.6,0.3,8.75
"3532",7.2641977563867,-1.4,0.3,8.75
"3533",7.27030679761136,-1.2,0.3,8.75
"3534",7.27198754390493,-1,0.3,8.75
"3535",7.27304458675807,-0.8,0.3,8.75
"3536",7.27570232638083,-0.6,0.3,8.75
"3537",7.27687478093519,-0.4,0.3,8.75
"3538",7.27612043014838,-0.2,0.3,8.75
"3539",7.27716396767317,0,0.3,8.75
"3540",7.27517414063781,0.2,0.3,8.75
"3541",7.27543590217445,0.4,0.3,8.75
"3542",7.27642233883549,0.6,0.3,8.75
"3543",7.2750022290852,0.8,0.3,8.75
"3544",7.27272603516866,1,0.3,8.75
"3545",7.26983331021769,1.2,0.3,8.75
"3546",7.26695928568905,1.4,0.3,8.75
"3547",7.26393433655719,1.6,0.3,8.75
"3548",7.25891502906873,1.8,0.3,8.75
"3549",7.25425752539841,2,0.3,8.75
"3550",7.22038717127012,-2,0.4,8.75
"3551",7.21892224847162,-1.8,0.4,8.75
"3552",7.23597795943747,-1.6,0.4,8.75
"3553",7.23291997807976,-1.4,0.4,8.75
