"","ld","Var1","Var2","Var3"
"3184",124.528682306274,8,-1.2,0.7
"3185",126.385098423261,8.25,-1.2,0.7
"3186",128.195421147301,8.5,-1.2,0.7
"3187",129.945221990906,8.75,-1.2,0.7
"3188",131.639885427368,9,-1.2,0.7
"3189",133.305427060007,9.25,-1.2,0.7
"3190",134.907046899607,9.5,-1.2,0.7
"3191",136.483353556061,9.75,-1.2,0.7
"3192",138.002635240414,10,-1.2,0.7
"3193",95.9149230266636,5,-1,0.7
"3194",98.9405618536709,5.25,-1,0.7
"3195",101.809113760872,5.5,-1,0.7
"3196",104.483472166845,5.75,-1,0.7
"3197",107.105740729862,6,-1,0.7
"3198",109.574531908955,6.25,-1,0.7
"3199",111.962889595165,6.5,-1,0.7
"3200",114.245608520208,6.75,-1,0.7
"3201",116.444503598812,7,-1,0.7
"3202",118.578455655607,7.25,-1,0.7
"3203",120.622023042225,7.5,-1,0.7
"3204",122.596725260244,7.75,-1,0.7
"3205",124.526331315016,8,-1,0.7
"3206",126.393796721619,8.25,-1,0.7
"3207",128.192691717692,8.5,-1,0.7
"3208",129.94576982105,8.75,-1,0.7
"3209",131.647213541196,9,-1,0.7
"3210",133.300032503764,9.25,-1,0.7
"3211",134.914815024522,9.5,-1,0.7
"3212",136.478362817433,9.75,-1,0.7
"3213",138.009323137599,10,-1,0.7
"3214",95.9647837509997,5,-0.8,0.7
"3215",98.9342612522351,5.25,-0.8,0.7
"3216",101.789467847157,5.5,-0.8,0.7
"3217",104.478410825412,5.75,-0.8,0.7
"3218",107.068625277261,6,-0.8,0.7
"3219",109.585799599325,6.25,-0.8,0.7
"3220",111.962840854329,6.5,-0.8,0.7
"3221",114.241809411539,6.75,-0.8,0.7
"3222",116.446306876955,7,-0.8,0.7
"3223",118.572635896429,7.25,-0.8,0.7
"3224",120.624529324487,7.5,-0.8,0.7
"3225",122.630197735984,7.75,-0.8,0.7
"3226",124.536251988535,8,-0.8,0.7
"3227",126.385310594972,8.25,-0.8,0.7
"3228",128.193109729528,8.5,-0.8,0.7
"3229",129.950482904239,8.75,-0.8,0.7
"3230",131.645593686034,9,-0.8,0.7
"3231",133.303226473743,9.25,-0.8,0.7
"3232",134.912986080634,9.5,-0.8,0.7
"3233",136.492510871141,9.75,-0.8,0.7
"3234",138.009375864292,10,-0.8,0.7
"3235",95.9771515930642,5,-0.6,0.7
"3236",98.947687621715,5.25,-0.6,0.7
"3237",101.78235039868,5.5,-0.6,0.7
"3238",104.500801440283,5.75,-0.6,0.7
"3239",107.098563466566,6,-0.6,0.7
"3240",109.575669120452,6.25,-0.6,0.7
"3241",111.961592322445,6.5,-0.6,0.7
"3242",114.248921597296,6.75,-0.6,0.7
"3243",116.440205743399,7,-0.6,0.7
"3244",118.575081911312,7.25,-0.6,0.7
"3245",120.644831832308,7.5,-0.6,0.7
"3246",122.627586567929,7.75,-0.6,0.7
"3247",124.539756393666,8,-0.6,0.7
"3248",126.403089912888,8.25,-0.6,0.7
"3249",128.193233115781,8.5,-0.6,0.7
"3250",129.954124042367,8.75,-0.6,0.7
"3251",131.652194628553,9,-0.6,0.7
"3252",133.310353896038,9.25,-0.6,0.7
"3253",134.914734591063,9.5,-0.6,0.7
"3254",136.477308958127,9.75,-0.6,0.7
"3255",138.003030938199,10,-0.6,0.7
"3256",95.9557034201147,5,-0.4,0.7
"3257",98.9631559845449,5.25,-0.4,0.7
"3258",101.782711455083,5.5,-0.4,0.7
"3259",104.527673309745,5.75,-0.4,0.7
"3260",107.122860383634,6,-0.4,0.7
"3261",109.59208083936,6.25,-0.4,0.7
"3262",111.952004778318,6.5,-0.4,0.7
"3263",114.238812465509,6.75,-0.4,0.7
"3264",116.466351044525,7,-0.4,0.7
"3265",118.582659903798,7.25,-0.4,0.7
"3266",120.646031106483,7.5,-0.4,0.7
"3267",122.599098924034,7.75,-0.4,0.7
"3268",124.547261640977,8,-0.4,0.7
"3269",126.394454501666,8.25,-0.4,0.7
"3270",128.204040794651,8.5,-0.4,0.7
"3271",129.946720095458,8.75,-0.4,0.7
"3272",131.646000832567,9,-0.4,0.7
"3273",133.304887989537,9.25,-0.4,0.7
"3274",134.918450824653,9.5,-0.4,0.7
"3275",136.480958142743,9.75,-0.4,0.7
"3276",138.009516957826,10,-0.4,0.7
"3277",95.9866838576852,5,-0.2,0.7
"3278",98.9325705573539,5.25,-0.2,0.7
"3279",101.788039835991,5.5,-0.2,0.7
"3280",104.507268394306,5.75,-0.2,0.7
"3281",107.101503025447,6,-0.2,0.7
"3282",109.572151594148,6.25,-0.2,0.7
"3283",111.968025417448,6.5,-0.2,0.7
"3284",114.263613134019,6.75,-0.2,0.7
"3285",116.463255186304,7,-0.2,0.7
"3286",118.593189878948,7.25,-0.2,0.7
"3287",120.631263821287,7.5,-0.2,0.7
"3288",122.615236797153,7.75,-0.2,0.7
"3289",124.536298294533,8,-0.2,0.7
"3290",126.393684688388,8.25,-0.2,0.7
"3291",128.200240213873,8.5,-0.2,0.7
"3292",129.963599056616,8.75,-0.2,0.7
"3293",131.648519895616,9,-0.2,0.7
"3294",133.307591715797,9.25,-0.2,0.7
"3295",134.910473178198,9.5,-0.2,0.7
"3296",136.480737851617,9.75,-0.2,0.7
"3297",138.011055566351,10,-0.2,0.7
"3298",95.9914682810122,5,0,0.7
"3299",98.9579757425809,5.25,0,0.7
"3300",101.78669105418,5.5,0,0.7
"3301",104.534175753313,5.75,0,0.7
"3302",107.097738330368,6,0,0.7
"3303",109.582459036719,6.25,0,0.7
"3304",111.935925632957,6.5,0,0.7
"3305",114.234214491011,6.75,0,0.7
"3306",116.465901429848,7,0,0.7
"3307",118.573714847643,7.25,0,0.7
"3308",120.621951949348,7.5,0,0.7
"3309",122.625924045044,7.75,0,0.7
"3310",124.544728002446,8,0,0.7
"3311",126.38707758656,8.25,0,0.7
"3312",128.204738326196,8.5,0,0.7
"3313",129.955297477577,8.75,0,0.7
"3314",131.661007358921,9,0,0.7
"3315",133.310212036579,9.25,0,0.7
"3316",134.911744289635,9.5,0,0.7
"3317",136.482090913492,9.75,0,0.7
"3318",138.002829750722,10,0,0.7
"3319",96.0028724863201,5,0.2,0.7
"3320",98.9739637804071,5.25,0.2,0.7
"3321",101.810612130547,5.5,0.2,0.7
"3322",104.469737786094,5.75,0.2,0.7
"3323",107.076492266375,6,0.2,0.7
"3324",109.586509063186,6.25,0.2,0.7
"3325",111.96483472941,6.5,0.2,0.7
"3326",114.253500534619,6.75,0.2,0.7
"3327",116.459196619688,7,0.2,0.7
"3328",118.591825892404,7.25,0.2,0.7
"3329",120.648478258396,7.5,0.2,0.7
"3330",122.633445064959,7.75,0.2,0.7
"3331",124.544480873311,8,0.2,0.7
"3332",126.393656198142,8.25,0.2,0.7
"3333",128.199745834677,8.5,0.2,0.7
"3334",129.959782756511,8.75,0.2,0.7
"3335",131.656522971919,9,0.2,0.7
"3336",133.306824165702,9.25,0.2,0.7
"3337",134.915237125144,9.5,0.2,0.7
"3338",136.480807348278,9.75,0.2,0.7
"3339",138.002796012437,10,0.2,0.7
"3340",95.9666722724042,5,0.4,0.7
"3341",98.932702749574,5.25,0.4,0.7
"3342",101.803877696427,5.5,0.4,0.7
"3343",104.478727824415,5.75,0.4,0.7
"3344",107.086677450707,6,0.4,0.7
"3345",109.562192120858,6.25,0.4,0.7
"3346",111.955261779197,6.5,0.4,0.7
"3347",114.252766357649,6.75,0.4,0.7
"3348",116.448405925853,7,0.4,0.7
"3349",118.582360258594,7.25,0.4,0.7
"3350",120.642055620652,7.5,0.4,0.7
"3351",122.622790683403,7.75,0.4,0.7
"3352",124.540142238161,8,0.4,0.7
"3353",126.400200941147,8.25,0.4,0.7
"3354",128.196866860626,8.5,0.4,0.7
"3355",129.952264584242,8.75,0.4,0.7
"3356",131.655673053465,9,0.4,0.7
"3357",133.306847761072,9.25,0.4,0.7
"3358",134.910168634473,9.5,0.4,0.7
"3359",136.476322217724,9.75,0.4,0.7
"3360",138.007928314864,10,0.4,0.7
"3361",95.9508464372273,5,0.6,0.7
"3362",98.9488630116485,5.25,0.6,0.7
"3363",101.789912260289,5.5,0.6,0.7
"3364",104.501128148817,5.75,0.6,0.7
"3365",107.098302599882,6,0.6,0.7
"3366",109.599904207115,6.25,0.6,0.7
"3367",111.977441823656,6.5,0.6,0.7
"3368",114.251303377898,6.75,0.6,0.7
"3369",116.441488066838,7,0.6,0.7
"3370",118.594769686507,7.25,0.6,0.7
"3371",120.649507152354,7.5,0.6,0.7
"3372",122.63072315621,7.75,0.6,0.7
"3373",124.527524291278,8,0.6,0.7
"3374",126.396671894619,8.25,0.6,0.7
"3375",128.196086377183,8.5,0.6,0.7
"3376",129.953528675521,8.75,0.6,0.7
"3377",131.660228473684,9,0.6,0.7
"3378",133.303625204886,9.25,0.6,0.7
"3379",134.918086036491,9.5,0.6,0.7
"3380",136.490234564237,9.75,0.6,0.7
"3381",138.002035789079,10,0.6,0.7
"3382",95.959406800824,5,0.8,0.7
"3383",98.9688589760937,5.25,0.8,0.7
"3384",101.773359944093,5.5,0.8,0.7
"3385",104.496315239468,5.75,0.8,0.7
"3386",107.094900188489,6,0.8,0.7
"3387",109.564182612763,6.25,0.8,0.7
"3388",111.969759773835,6.5,0.8,0.7
"3389",114.235570791896,6.75,0.8,0.7
"3390",116.446793296945,7,0.8,0.7
"3391",118.575542784788,7.25,0.8,0.7
"3392",120.630548175159,7.5,0.8,0.7
"3393",122.625419291223,7.75,0.8,0.7
"3394",124.542066332872,8,0.8,0.7
"3395",126.400921086367,8.25,0.8,0.7
"3396",128.210628528172,8.5,0.8,0.7
"3397",129.942678541097,8.75,0.8,0.7
"3398",131.638435234024,9,0.8,0.7
"3399",133.304984336936,9.25,0.8,0.7
"3400",134.922070200085,9.5,0.8,0.7
"3401",136.485018538067,9.75,0.8,0.7
"3402",138.011448655812,10,0.8,0.7
"3403",95.9916324941191,5,1,0.7
"3404",98.933049638276,5.25,1,0.7
"3405",101.789341127399,5.5,1,0.7
"3406",104.47621901439,5.75,1,0.7
"3407",107.102428566327,6,1,0.7
"3408",109.542782428052,6.25,1,0.7
"3409",111.959893593183,6.5,1,0.7
"3410",114.228610858409,6.75,1,0.7
"3411",116.452716153813,7,1,0.7
"3412",118.564969516734,7.25,1,0.7
"3413",120.61744029616,7.5,1,0.7
"3414",122.616555393136,7.75,1,0.7
"3415",124.535773291009,8,1,0.7
"3416",126.396128034785,8.25,1,0.7
"3417",128.195723303339,8.5,1,0.7
"3418",129.95054054474,8.75,1,0.7
"3419",131.655057410351,9,1,0.7
"3420",133.299495507494,9.25,1,0.7
"3421",134.911636686358,9.5,1,0.7
"3422",136.470980371428,9.75,1,0.7
"3423",138.012643533976,10,1,0.7
"3424",95.9582098390554,5,1.2,0.7
"3425",98.9380857772282,5.25,1.2,0.7
"3426",101.776431023127,5.5,1.2,0.7
"3427",104.473739588705,5.75,1.2,0.7
"3428",107.077025008047,6,1.2,0.7
"3429",109.561340183587,6.25,1.2,0.7
"3430",111.937646602274,6.5,1.2,0.7
"3431",114.238297545655,6.75,1.2,0.7
"3432",116.435330615103,7,1.2,0.7
"3433",118.573742032603,7.25,1.2,0.7
"3434",120.615848340616,7.5,1.2,0.7
"3435",122.621548555215,7.75,1.2,0.7
"3436",124.543083139007,8,1.2,0.7
"3437",126.387643334432,8.25,1.2,0.7
"3438",128.205772018177,8.5,1.2,0.7
"3439",129.945439453984,8.75,1.2,0.7
"3440",131.657248319698,9,1.2,0.7
"3441",133.291037617468,9.25,1.2,0.7
"3442",134.910922277585,9.5,1.2,0.7
"3443",136.472374759841,9.75,1.2,0.7
"3444",138.008372272672,10,1.2,0.7
"3445",95.9045172849264,5,1.4,0.7
"3446",98.922046971704,5.25,1.4,0.7
"3447",101.75923831947,5.5,1.4,0.7
"3448",104.493450151079,5.75,1.4,0.7
"3449",107.084017366073,6,1.4,0.7
"3450",109.55810755269,6.25,1.4,0.7
"3451",111.921215325394,6.5,1.4,0.7
"3452",114.214137806176,6.75,1.4,0.7
"3453",116.439965264795,7,1.4,0.7
"3454",118.571328071393,7.25,1.4,0.7
"3455",120.624296314581,7.5,1.4,0.7
"3456",122.601640949082,7.75,1.4,0.7
"3457",124.505090070591,8,1.4,0.7
"3458",126.390489501906,8.25,1.4,0.7
"3459",128.193454796686,8.5,1.4,0.7
"3460",129.928701763964,8.75,1.4,0.7
"3461",131.642583659829,9,1.4,0.7
"3462",133.294914567603,9.25,1.4,0.7
"3463",134.896663831495,9.5,1.4,0.7
"3464",136.474993274276,9.75,1.4,0.7
"3465",137.99563404719,10,1.4,0.7
"3466",95.9477688847443,5,1.6,0.7
"3467",98.8951024035514,5.25,1.6,0.7
"3468",101.763126058106,5.5,1.6,0.7
"3469",104.480284722075,5.75,1.6,0.7
"3470",107.076902862303,6,1.6,0.7
"3471",109.560882748661,6.25,1.6,0.7
"3472",111.958196980617,6.5,1.6,0.7
"3473",114.228356606346,6.75,1.6,0.7
"3474",116.445888525505,7,1.6,0.7
"3475",118.565912598706,7.25,1.6,0.7
"3476",120.61348431548,7.5,1.6,0.7
"3477",122.597377416051,7.75,1.6,0.7
"3478",124.513714945152,8,1.6,0.7
"3479",126.376457929193,8.25,1.6,0.7
"3480",128.189488801949,8.5,1.6,0.7
"3481",129.948760141907,8.75,1.6,0.7
"3482",131.635790445211,9,1.6,0.7
"3483",133.297331329557,9.25,1.6,0.7
"3484",134.905516515877,9.5,1.6,0.7
"3485",136.47297913531,9.75,1.6,0.7
"3486",137.993690978335,10,1.6,0.7
"3487",95.9429652935885,5,1.8,0.7
"3488",98.9179257994263,5.25,1.8,0.7
"3489",101.722390446266,5.5,1.8,0.7
"3490",104.46012521393,5.75,1.8,0.7
"3491",107.061423912868,6,1.8,0.7
"3492",109.560970979796,6.25,1.8,0.7
"3493",111.91018299354,6.5,1.8,0.7
"3494",114.233988418162,6.75,1.8,0.7
"3495",116.435607330487,7,1.8,0.7
"3496",118.552792166481,7.25,1.8,0.7
"3497",120.616077482258,7.5,1.8,0.7
"3498",122.596822077469,7.75,1.8,0.7
"3499",124.522701849195,8,1.8,0.7
"3500",126.376749084942,8.25,1.8,0.7
"3501",128.176215966552,8.5,1.8,0.7
"3502",129.935784691857,8.75,1.8,0.7
"3503",131.633592104023,9,1.8,0.7
"3504",133.291474360486,9.25,1.8,0.7
"3505",134.90045154073,9.5,1.8,0.7
"3506",136.462592429071,9.75,1.8,0.7
"3507",137.989510868173,10,1.8,0.7
"3508",95.9275659276526,5,2,0.7
"3509",98.8820861016245,5.25,2,0.7
"3510",101.774257918851,5.5,2,0.7
"3511",104.470777627447,5.75,2,0.7
"3512",107.072537612835,6,2,0.7
"3513",109.522085123619,6.25,2,0.7
"3514",111.926347965528,6.5,2,0.7
"3515",114.197295425246,6.75,2,0.7
"3516",116.436146353391,7,2,0.7
"3517",118.554296002435,7.25,2,0.7
"3518",120.609733714797,7.5,2,0.7
"3519",122.607313021248,7.75,2,0.7
"3520",124.515229771748,8,2,0.7
"3521",126.37839425995,8.25,2,0.7
"3522",128.186361284292,8.5,2,0.7
"3523",129.932151997258,8.75,2,0.7
"3524",131.62477334843,9,2,0.7
"3525",133.304513153036,9.25,2,0.7
"3526",134.896942037209,9.5,2,0.7
"3527",136.463301565457,9.75,2,0.7
"3528",137.997605582777,10,2,0.7
"3529",95.5806352143416,5,-2,0.8
"3530",98.7125288815089,5.25,-2,0.8
"3531",101.554810738847,5.5,-2,0.8
"3532",104.297590906027,5.75,-2,0.8
"3533",106.860869731017,6,-2,0.8
"3534",109.365260810585,6.25,-2,0.8
"3535",111.813973366959,6.5,-2,0.8
"3536",114.079930396705,6.75,-2,0.8
"3537",116.323079263082,7,-2,0.8
"3538",118.419820276946,7.25,-2,0.8
"3539",120.507049420042,7.5,-2,0.8
"3540",122.516596678558,7.75,-2,0.8
"3541",124.438852623652,8,-2,0.8
"3542",126.288464707418,8.25,-2,0.8
"3543",128.09850164201,8.5,-2,0.8
"3544",129.856513958338,8.75,-2,0.8
"3545",131.568039714241,9,-2,0.8
"3546",133.226083763367,9.25,-2,0.8
"3547",134.851819848233,9.5,-2,0.8
"3548",136.405896705055,9.75,-2,0.8
"3549",137.938214547689,10,-2,0.8
"3550",95.6960276154251,5,-1.8,0.8
"3551",98.7529251764915,5.25,-1.8,0.8
"3552",101.58832982887,5.5,-1.8,0.8
"3553",104.282105114814,5.75,-1.8,0.8
"3554",106.94115773567,6,-1.8,0.8
"3555",109.42564856018,6.25,-1.8,0.8
"3556",111.794126228488,6.5,-1.8,0.8
"3557",114.129385065233,6.75,-1.8,0.8
"3558",116.32276407035,7,-1.8,0.8
"3559",118.44094926505,7.25,-1.8,0.8
"3560",120.511962778386,7.5,-1.8,0.8
"3561",122.505509860461,7.75,-1.8,0.8
"3562",124.433776009493,8,-1.8,0.8
"3563",126.3044311319,8.25,-1.8,0.8
"3564",128.104991125308,8.5,-1.8,0.8
"3565",129.851396333346,8.75,-1.8,0.8
"3566",131.572967452243,9,-1.8,0.8
"3567",133.23745606477,9.25,-1.8,0.8
"3568",134.843154634319,9.5,-1.8,0.8
"3569",136.421056923632,9.75,-1.8,0.8
"3570",137.941450396105,10,-1.8,0.8
"3571",95.7403894139321,5,-1.6,0.8
"3572",98.7382989015554,5.25,-1.6,0.8
"3573",101.572248528074,5.5,-1.6,0.8
"3574",104.29653548834,5.75,-1.6,0.8
"3575",106.928274122911,6,-1.6,0.8
"3576",109.435620094819,6.25,-1.6,0.8
"3577",111.859155885477,6.5,-1.6,0.8
"3578",114.107074594082,6.75,-1.6,0.8
"3579",116.310478854669,7,-1.6,0.8
"3580",118.465477968399,7.25,-1.6,0.8
"3581",120.535889221162,7.5,-1.6,0.8
"3582",122.512337599628,7.75,-1.6,0.8
"3583",124.422865501508,8,-1.6,0.8
"3584",126.303363033921,8.25,-1.6,0.8
"3585",128.119715035603,8.5,-1.6,0.8
"3586",129.876248872382,8.75,-1.6,0.8
"3587",131.586770085589,9,-1.6,0.8
"3588",133.221027482479,9.25,-1.6,0.8
"3589",134.845302555612,9.5,-1.6,0.8
"3590",136.417633498676,9.75,-1.6,0.8
"3591",137.961908829588,10,-1.6,0.8
"3592",95.7622691583368,5,-1.4,0.8
"3593",98.7597157816931,5.25,-1.4,0.8
"3594",101.638980044698,5.5,-1.4,0.8
"3595",104.360464235865,5.75,-1.4,0.8
"3596",106.927847752069,6,-1.4,0.8
"3597",109.433943231518,6.25,-1.4,0.8
"3598",111.823437637025,6.5,-1.4,0.8
"3599",114.119439917905,6.75,-1.4,0.8
"3600",116.359532897989,7,-1.4,0.8
"3601",118.463960413761,7.25,-1.4,0.8
"3602",120.540643675816,7.5,-1.4,0.8
"3603",122.541122957982,7.75,-1.4,0.8
"3604",124.467645548463,8,-1.4,0.8
"3605",126.326943658575,8.25,-1.4,0.8
"3606",128.123175599467,8.5,-1.4,0.8
"3607",129.891592738973,8.75,-1.4,0.8
"3608",131.571058196398,9,-1.4,0.8
"3609",133.236812475773,9.25,-1.4,0.8
"3610",134.861025760704,9.5,-1.4,0.8
"3611",136.426818192803,9.75,-1.4,0.8
"3612",137.955261327778,10,-1.4,0.8
"3613",95.7589901866382,5,-1.2,0.8
"3614",98.757922760378,5.25,-1.2,0.8
"3615",101.617530175565,5.5,-1.2,0.8
"3616",104.289933758043,5.75,-1.2,0.8
"3617",106.950808292896,6,-1.2,0.8
"3618",109.459697654389,6.25,-1.2,0.8
"3619",111.85039443047,6.5,-1.2,0.8
"3620",114.131690032937,6.75,-1.2,0.8
"3621",116.34126137606,7,-1.2,0.8
"3622",118.502530049644,7.25,-1.2,0.8
"3623",120.53940073611,7.5,-1.2,0.8
"3624",122.518722460716,7.75,-1.2,0.8
"3625",124.453642109074,8,-1.2,0.8
"3626",126.317967785909,8.25,-1.2,0.8
"3627",128.140469604764,8.5,-1.2,0.8
"3628",129.88862668114,8.75,-1.2,0.8
"3629",131.593351725047,9,-1.2,0.8
"3630",133.237262325572,9.25,-1.2,0.8
"3631",134.862104211735,9.5,-1.2,0.8
"3632",136.43204496439,9.75,-1.2,0.8
"3633",137.970439217884,10,-1.2,0.8
"3634",95.7988566268268,5,-1,0.8
"3635",98.7733142678793,5.25,-1,0.8
"3636",101.608273544132,5.5,-1,0.8
"3637",104.331116892215,5.75,-1,0.8
"3638",106.971617994067,6,-1,0.8
"3639",109.467049375178,6.25,-1,0.8
"3640",111.852005542668,6.5,-1,0.8
"3641",114.141540803854,6.75,-1,0.8
"3642",116.356038331803,7,-1,0.8
"3643",118.488968725769,7.25,-1,0.8
"3644",120.537799923468,7.5,-1,0.8
"3645",122.518812215886,7.75,-1,0.8
"3646",124.462433825831,8,-1,0.8
"3647",126.32299345896,8.25,-1,0.8
"3648",128.15663045803,8.5,-1,0.8
"3649",129.887478575968,8.75,-1,0.8
"3650",131.587955608439,9,-1,0.8
"3651",133.242701768554,9.25,-1,0.8
"3652",134.857490356434,9.5,-1,0.8
"3653",136.432570817851,9.75,-1,0.8
"3654",137.967509592934,10,-1,0.8
"3655",95.7788707504138,5,-0.8,0.8
"3656",98.7935664019555,5.25,-0.8,0.8
"3657",101.66627051908,5.5,-0.8,0.8
"3658",104.338572659856,5.75,-0.8,0.8
"3659",106.924263095752,6,-0.8,0.8
"3660",109.486637360041,6.25,-0.8,0.8
"3661",111.849681018836,6.5,-0.8,0.8
"3662",114.161857168877,6.75,-0.8,0.8
"3663",116.374747539124,7,-0.8,0.8
"3664",118.489572419626,7.25,-0.8,0.8
"3665",120.560384999446,7.5,-0.8,0.8
"3666",122.516819901558,7.75,-0.8,0.8
"3667",124.475112466178,8,-0.8,0.8
"3668",126.31533766739,8.25,-0.8,0.8
"3669",128.129535337583,8.5,-0.8,0.8
"3670",129.897252503539,8.75,-0.8,0.8
"3671",131.603498220072,9,-0.8,0.8
"3672",133.252833525372,9.25,-0.8,0.8
"3673",134.855916112454,9.5,-0.8,0.8
"3674",136.435424387402,9.75,-0.8,0.8
"3675",137.959416291617,10,-0.8,0.8
"3676",95.7476682135294,5,-0.6,0.8
"3677",98.7596288392071,5.25,-0.6,0.8
"3678",101.624863597637,5.5,-0.6,0.8
"3679",104.352037448656,5.75,-0.6,0.8
"3680",106.969218067393,6,-0.6,0.8
"3681",109.459827149526,6.25,-0.6,0.8
"3682",111.847860637164,6.5,-0.6,0.8
"3683",114.162972022287,6.75,-0.6,0.8
"3684",116.356953097295,7,-0.6,0.8
"3685",118.490292843921,7.25,-0.6,0.8
"3686",120.543890861972,7.5,-0.6,0.8
"3687",122.548095263636,7.75,-0.6,0.8
"3688",124.461968766496,8,-0.6,0.8
"3689",126.312510021952,8.25,-0.6,0.8
"3690",128.125501687242,8.5,-0.6,0.8
"3691",129.886382540264,8.75,-0.6,0.8
"3692",131.588189226658,9,-0.6,0.8
"3693",133.248880612084,9.25,-0.6,0.8
"3694",134.859227237153,9.5,-0.6,0.8
"3695",136.427651142203,9.75,-0.6,0.8
"3696",137.960236187838,10,-0.6,0.8
"3697",95.7735463912543,5,-0.4,0.8
"3698",98.7747679279689,5.25,-0.4,0.8
"3699",101.649361673598,5.5,-0.4,0.8
"3700",104.375521756336,5.75,-0.4,0.8
"3701",106.947686434764,6,-0.4,0.8
"3702",109.469747114469,6.25,-0.4,0.8
"3703",111.866706362381,6.5,-0.4,0.8
"3704",114.139976792702,6.75,-0.4,0.8
"3705",116.364824261274,7,-0.4,0.8
"3706",118.498066599468,7.25,-0.4,0.8
"3707",120.55050755786,7.5,-0.4,0.8
"3708",122.530828786356,7.75,-0.4,0.8
"3709",124.457753022486,8,-0.4,0.8
"3710",126.336760503019,8.25,-0.4,0.8
"3711",128.123122417955,8.5,-0.4,0.8
"3712",129.871967357635,8.75,-0.4,0.8
"3713",131.600279261471,9,-0.4,0.8
"3714",133.249795564209,9.25,-0.4,0.8
"3715",134.876707314704,9.5,-0.4,0.8
"3716",136.446394461143,9.75,-0.4,0.8
"3717",137.959268127433,10,-0.4,0.8
"3718",95.7424381561619,5,-0.2,0.8
"3719",98.8215943509534,5.25,-0.2,0.8
"3720",101.625906640929,5.5,-0.2,0.8
"3721",104.322613579328,5.75,-0.2,0.8
"3722",106.972704351402,6,-0.2,0.8
"3723",109.479627732213,6.25,-0.2,0.8
"3724",111.859083342671,6.5,-0.2,0.8
"3725",114.157708175411,6.75,-0.2,0.8
"3726",116.402244742129,7,-0.2,0.8
"3727",118.48667410936,7.25,-0.2,0.8
"3728",120.555402898549,7.5,-0.2,0.8
"3729",122.52841936302,7.75,-0.2,0.8
"3730",124.466284026671,8,-0.2,0.8
"3731",126.339337186552,8.25,-0.2,0.8
"3732",128.14327514307,8.5,-0.2,0.8
"3733",129.884531007753,8.75,-0.2,0.8
"3734",131.59784017558,9,-0.2,0.8
"3735",133.247137904613,9.25,-0.2,0.8
"3736",134.862798438648,9.5,-0.2,0.8
"3737",136.444444760288,9.75,-0.2,0.8
"3738",137.976857171055,10,-0.2,0.8
"3739",95.7734951308629,5,0,0.8
"3740",98.7918080617127,5.25,0,0.8
"3741",101.608518204971,5.5,0,0.8
"3742",104.359293723826,5.75,0,0.8
"3743",106.973182574295,6,0,0.8
"3744",109.454175438228,6.25,0,0.8
"3745",111.859984772979,6.5,0,0.8
"3746",114.138112124037,6.75,0,0.8
"3747",116.327555195632,7,0,0.8
"3748",118.48700063541,7.25,0,0.8
"3749",120.551266187347,7.5,0,0.8
"3750",122.53012725974,7.75,0,0.8
"3751",124.473040660779,8,0,0.8
"3752",126.341551120865,8.25,0,0.8
"3753",128.155521014946,8.5,0,0.8
"3754",129.89378310951,8.75,0,0.8
"3755",131.605987513102,9,0,0.8
"3756",133.259700163763,9.25,0,0.8
"3757",134.869317417653,9.5,0,0.8
"3758",136.439748288679,9.75,0,0.8
"3759",137.973380987739,10,0,0.8
"3760",95.7796505659583,5,0.2,0.8
"3761",98.7994513831562,5.25,0.2,0.8
"3762",101.6177170656,5.5,0.2,0.8
"3763",104.333084265699,5.75,0.2,0.8
"3764",106.975346660204,6,0.2,0.8
"3765",109.480536368255,6.25,0.2,0.8
"3766",111.856648267513,6.5,0.2,0.8
"3767",114.164328412695,6.75,0.2,0.8
"3768",116.358613189602,7,0.2,0.8
"3769",118.518587334411,7.25,0.2,0.8
"3770",120.543629394494,7.5,0.2,0.8
"3771",122.545944856425,7.75,0.2,0.8
"3772",124.466824729136,8,0.2,0.8
"3773",126.334231031874,8.25,0.2,0.8
"3774",128.138151123468,8.5,0.2,0.8
"3775",129.879659930019,8.75,0.2,0.8
"3776",131.60713638587,9,0.2,0.8
"3777",133.256665129815,9.25,0.2,0.8
"3778",134.853231712819,9.5,0.2,0.8
"3779",136.4519829416,9.75,0.2,0.8
"3780",137.963378649175,10,0.2,0.8
"3781",95.8250800105117,5,0.4,0.8
"3782",98.8175832313903,5.25,0.4,0.8
"3783",101.620874891513,5.5,0.4,0.8
"3784",104.374862891284,5.75,0.4,0.8
"3785",106.976008831292,6,0.4,0.8
"3786",109.470023033848,6.25,0.4,0.8
"3787",111.858385968135,6.5,0.4,0.8
"3788",114.151732918843,6.75,0.4,0.8
"3789",116.367072483855,7,0.4,0.8
"3790",118.49364238438,7.25,0.4,0.8
"3791",120.57694185289,7.5,0.4,0.8
"3792",122.546743369047,7.75,0.4,0.8
"3793",124.487134941197,8,0.4,0.8
"3794",126.319505329507,8.25,0.4,0.8
"3795",128.147020348743,8.5,0.4,0.8
"3796",129.87506755584,8.75,0.4,0.8
"3797",131.592125411096,9,0.4,0.8
"3798",133.252002008696,9.25,0.4,0.8
"3799",134.872860480404,9.5,0.4,0.8
"3800",136.436326834265,9.75,0.4,0.8
"3801",137.952021528196,10,0.4,0.8
"3802",95.802094152224,5,0.6,0.8
