"","r","l"
"747",0.258484815034622,0.262745829939986
"748",0.256661988038898,0.262745829939986
"749",0.266553202470931,0.262745829939986
"750",0.257885487675004,0.262745829939986
"751",0.26551535824381,0.268554985778155
"752",0.271710136997054,0.268554985778155
"753",0.263815208755111,0.268554985778155
"754",0.253930563765454,0.268554985778155
"755",0.256573841499088,0.268554985778155
"756",0.266270576913622,0.268554985778155
"757",0.266875484229001,0.268554985778155
"758",0.262141535058032,0.268554985778155
"759",0.27216300911078,0.268554985778155
"760",0.257232256324052,0.268554985778155
"761",0.268224998991838,0.268554985778155
"762",0.261290744896749,0.268554985778155
"763",0.265732226486466,0.268554985778155
"764",0.257664019562486,0.268554985778155
"765",0.259366464868196,0.268554985778155
"766",0.261147249299911,0.268554985778155
"767",0.26004211097574,0.268554985778155
"768",0.263765831750942,0.268554985778155
"769",0.270400669001866,0.268554985778155
"770",0.271292878933095,0.268554985778155
"771",0.257030464171742,0.268554985778155
"772",0.262936050554681,0.268554985778155
"773",0.270974387395645,0.268554985778155
"774",0.268858093383616,0.268554985778155
"775",0.277909259377456,0.268554985778155
"776",0.260488038390879,0.275466967844872
"777",0.274925938336586,0.275466967844872
"778",0.273427344253521,0.275466967844872
"779",0.269871378332118,0.275466967844872
"780",0.25895820099315,0.275466967844872
"781",0.276675366465355,0.275466967844872
"782",0.273184500370896,0.275466967844872
"783",0.278466175084886,0.275466967844872
"784",0.270470199354317,0.275466967844872
"785",0.276599642284958,0.275466967844872
"786",0.273441986833569,0.275466967844872
"787",0.257312836374828,0.275466967844872
"788",0.273196450180853,0.275466967844872
"789",0.265482807775388,0.275466967844872
"790",0.263596415257422,0.275466967844872
"791",0.259417310407693,0.275466967844872
"792",0.251681646009375,0.275466967844872
"793",0.261275410863966,0.275466967844872
"794",0.269781888361644,0.275466967844872
"795",0.277674080807286,0.275466967844872
"796",0.268847172217612,0.275466967844872
"797",0.284405249668928,0.275466967844872
"798",0.269501635677361,0.275466967844872
"799",0.267564565198277,0.275466967844872
"800",0.273267424537106,0.275466967844872
"801",0.213445597177576,0.222222222222222
"802",0.215936051975149,0.222222222222222
"803",0.21923959696586,0.222222222222222
"804",0.21155125508831,0.222222222222222
"805",0.220024061875421,0.222222222222222
"806",0.216818071124614,0.222222222222222
"807",0.225242346419476,0.222222222222222
"808",0.2239275333067,0.222222222222222
"809",0.215685980795671,0.222222222222222
"810",0.226775035037436,0.222222222222222
"811",0.211061603665426,0.222222222222222
"812",0.216835645619206,0.222222222222222
"813",0.214377088573398,0.222222222222222
"814",0.21915669714709,0.222222222222222
"815",0.220904840292014,0.222222222222222
"816",0.219807080132648,0.222222222222222
"817",0.226671227182908,0.222222222222222
"818",0.217192010609388,0.222222222222222
"819",0.213379622471269,0.222222222222222
"820",0.223081560648576,0.222222222222222
"821",0.229408324608569,0.222222222222222
"822",0.225970495037968,0.222222222222222
"823",0.221695554353749,0.222222222222222
"824",0.216665923583858,0.222222222222222
"825",0.214788136185473,0.222222222222222
"826",0.213828618035849,0.222332070109776
"827",0.211692639054901,0.222332070109776
"828",0.209186721142442,0.222332070109776
"829",0.215901630404219,0.222332070109776
"830",0.21787198595183,0.222332070109776
"831",0.213898434058506,0.222332070109776
"832",0.219545415268286,0.222332070109776
"833",0.216616079702819,0.222332070109776
"834",0.21698366323691,0.222332070109776
"835",0.222463581514315,0.222332070109776
"836",0.209493487548873,0.222332070109776
"837",0.217650019539871,0.222332070109776
"838",0.217636227545429,0.222332070109776
"839",0.21871962158918,0.222332070109776
"840",0.217052673055546,0.222332070109776
"841",0.217585847115728,0.222332070109776
"842",0.222509473624093,0.222332070109776
"843",0.217855830360188,0.222332070109776
"844",0.217721695063748,0.222332070109776
"845",0.227044186676965,0.222332070109776
"846",0.218450539336962,0.222332070109776
"847",0.206148502981021,0.222332070109776
"848",0.220640798956946,0.222332070109776
"849",0.215566104998318,0.222332070109776
"850",0.22331093675938,0.222332070109776
"851",0.214437185500511,0.222662922462574
"852",0.205177943766293,0.222662922462574
"853",0.211766547596546,0.222662922462574
"854",0.217785130765092,0.222662922462574
"855",0.223643644855887,0.222662922462574
"856",0.217212977528155,0.222662922462574
"857",0.213749220381286,0.222662922462574
"858",0.206901235059862,0.222662922462574
"859",0.214571765553119,0.222662922462574
"860",0.223979087344219,0.222662922462574
"861",0.215765330576267,0.222662922462574
"862",0.213072104498825,0.222662922462574
"863",0.217622658102629,0.222662922462574
"864",0.218708240300777,0.222662922462574
"865",0.224652836984302,0.222662922462574
"866",0.212887770975207,0.222662922462574
"867",0.220569268634576,0.222662922462574
"868",0.221889450751157,0.222662922462574
"869",0.220858441214537,0.222662922462574
"870",0.222902179689473,0.222662922462574
"871",0.217332693917722,0.222662922462574
"872",0.224529642981937,0.222662922462574
"873",0.224199715434292,0.222662922462574
"874",0.222571015780442,0.222662922462574
"875",0.222526859296193,0.222662922462574
"876",0.209247127332378,0.223218754469157
"877",0.217545885296807,0.223218754469157
"878",0.213034041207235,0.223218754469157
"879",0.216398244488377,0.223218754469157
"880",0.21906460805061,0.223218754469157
"881",0.21734171972662,0.223218754469157
"882",0.211523021759109,0.223218754469157
"883",0.22035940758135,0.223218754469157
"884",0.224682879071831,0.223218754469157
"885",0.221694465165513,0.223218754469157
"886",0.219704995941508,0.223218754469157
"887",0.218873673135061,0.223218754469157
"888",0.2137299370634,0.223218754469157
"889",0.21204637337203,0.223218754469157
"890",0.21735468976759,0.223218754469157
"891",0.219998324358972,0.223218754469157
"892",0.211539010927704,0.223218754469157
"893",0.217829330542654,0.223218754469157
"894",0.217854759166087,0.223218754469157
"895",0.227520905020252,0.223218754469157
"896",0.220077835741931,0.223218754469157
"897",0.226362426482297,0.223218754469157
"898",0.220249676573718,0.223218754469157
"899",0.215322261885362,0.223218754469157
"900",0.223021970123567,0.223218754469157
"901",0.219977269168264,0.22400635907217
"902",0.215651290401799,0.22400635907217
"903",0.21544314779616,0.22400635907217
"904",0.209183743511199,0.22400635907217
"905",0.217777382288822,0.22400635907217
"906",0.217856228725762,0.22400635907217
"907",0.22623191726192,0.22400635907217
"908",0.22266788345291,0.22400635907217
"909",0.208932780138141,0.22400635907217
"910",0.209820832181178,0.22400635907217
"911",0.22100783380622,0.22400635907217
"912",0.217363062374027,0.22400635907217
"913",0.214131913284452,0.22400635907217
"914",0.222522369700597,0.22400635907217
"915",0.21842020757162,0.22400635907217
"916",0.213155431092398,0.22400635907217
"917",0.217015522326558,0.22400635907217
"918",0.221724721688832,0.22400635907217
"919",0.22296898600968,0.22400635907217
"920",0.214208147789087,0.22400635907217
"921",0.229710047265749,0.22400635907217
"922",0.22172220792227,0.22400635907217
"923",0.221375502815597,0.22400635907217
"924",0.217673323337141,0.22400635907217
"925",0.225641383591886,0.22400635907217
"926",0.209920373719489,0.225035612607878
"927",0.216649258974148,0.225035612607878
"928",0.215567312098194,0.225035612607878
"929",0.212091183872647,0.225035612607878
"930",0.220708515718726,0.225035612607878
"931",0.221468536318627,0.225035612607878
"932",0.218188846242364,0.225035612607878
"933",0.223934593337233,0.225035612607878
"934",0.219792104287839,0.225035612607878
"935",0.220688305382502,0.225035612607878
"936",0.220710580719267,0.225035612607878
"937",0.228050943636146,0.225035612607878
"938",0.215384951723427,0.225035612607878
"939",0.223784220403493,0.225035612607878
"940",0.227277236332973,0.225035612607878
"941",0.21836767515085,0.225035612607878
"942",0.223427877679473,0.225035612607878
"943",0.221946995405028,0.225035612607878
"944",0.216726585899173,0.225035612607878
"945",0.218971580786923,0.225035612607878
"946",0.230307064334952,0.225035612607878
"947",0.224858332435751,0.225035612607878
"948",0.222656393101226,0.225035612607878
"949",0.234115226036793,0.225035612607878
"950",0.224973206704549,0.225035612607878
"951",0.221527081471704,0.226319877166267
"952",0.219120881776992,0.226319877166267
"953",0.215017722392592,0.226319877166267
"954",0.216826926557048,0.226319877166267
"955",0.21415411444564,0.226319877166267
"956",0.212057662420535,0.226319877166267
"957",0.218574542975715,0.226319877166267
"958",0.214016247265177,0.226319877166267
"959",0.220262306711604,0.226319877166267
"960",0.220484672881455,0.226319877166267
"961",0.222622538651128,0.226319877166267
"962",0.22288857720116,0.226319877166267
"963",0.225121165746229,0.226319877166267
"964",0.22442262399943,0.226319877166267
"965",0.219683043857719,0.226319877166267
"966",0.23187781337547,0.226319877166267
"967",0.220499936989398,0.226319877166267
"968",0.221036770072929,0.226319877166267
"969",0.224981161484247,0.226319877166267
"970",0.219369494527723,0.226319877166267
"971",0.222927299995498,0.226319877166267
"972",0.222165125426468,0.226319877166267
"973",0.229328163280379,0.226319877166267
"974",0.228063578133913,0.226319877166267
"975",0.221966749425245,0.226319877166267
"976",0.23016279536935,0.227876575440184
"977",0.22681829908658,0.227876575440184
"978",0.210597400941373,0.227876575440184
"979",0.213282185852692,0.227876575440184
"980",0.224562615471286,0.227876575440184
"981",0.216888489962953,0.227876575440184
"982",0.225410697982032,0.227876575440184
"983",0.21868687341349,0.227876575440184
"984",0.219546734452094,0.227876575440184
"985",0.222720443012256,0.227876575440184
"986",0.215310883979862,0.227876575440184
"987",0.225820757488147,0.227876575440184
"988",0.228311991148532,0.227876575440184
"989",0.223012221973285,0.227876575440184
"990",0.224723714022986,0.227876575440184
"991",0.218617432079533,0.227876575440184
"992",0.232800612591906,0.227876575440184
"993",0.221869899437272,0.227876575440184
"994",0.221700778111553,0.227876575440184
"995",0.220606566453816,0.227876575440184
"996",0.227841242843099,0.227876575440184
"997",0.227259505220289,0.227876575440184
"998",0.223374376362079,0.227876575440184
"999",0.226738555910191,0.227876575440184
"1000",0.223802982083241,0.227876575440184
"1001",0.216318787609673,0.229727992997955
"1002",0.227942731632212,0.229727992997955
"1003",0.216761262914021,0.229727992997955
"1004",0.2208542103457,0.229727992997955
"1005",0.220917443486133,0.229727992997955
"1006",0.213914372547829,0.229727992997955
"1007",0.23055267082965,0.229727992997955
"1008",0.228071331023366,0.229727992997955
"1009",0.214153840154588,0.229727992997955
"1010",0.22703991882929,0.229727992997955
"1011",0.222019607729679,0.229727992997955
"1012",0.229087590406612,0.229727992997955
"1013",0.223370594568677,0.229727992997955
"1014",0.225848256139404,0.229727992997955
"1015",0.228801551843327,0.229727992997955
"1016",0.224468885780286,0.229727992997955
"1017",0.224471241553093,0.229727992997955
"1018",0.219358345868264,0.229727992997955
"1019",0.220621540328791,0.229727992997955
"1020",0.23058828081059,0.229727992997955
"1021",0.227528734687011,0.229727992997955
"1022",0.221972756297537,0.229727992997955
"1023",0.226085000321404,0.229727992997955
"1024",0.22053056716878,0.229727992997955
"1025",0.23370816782535,0.229727992997955
"1026",0.220707878475945,0.2319023916912
"1027",0.221837376089115,0.2319023916912
"1028",0.219681784423139,0.2319023916912
"1029",0.228447765404938,0.2319023916912
"1030",NA,NA
"1031",0.223703692326442,0.2319023916912
"1032",0.221464366629782,0.2319023916912
"1033",0.225382798065215,0.2319023916912
"1034",0.229318450600242,0.2319023916912
"1035",0.220424797377013,0.2319023916912
"1036",0.218733790369644,0.2319023916912
"1037",0.225786284023599,0.2319023916912
"1038",0.230293339020483,0.2319023916912
"1039",0.221874215920363,0.2319023916912
"1040",0.215259493950722,0.2319023916912
"1041",0.229210139034396,0.2319023916912
"1042",0.237618627991453,0.2319023916912
"1043",0.222391304814873,0.2319023916912
"1044",0.232500354310095,0.2319023916912
"1045",0.229633952018579,0.2319023916912
"1046",0.228184437744767,0.2319023916912
"1047",0.229040936657177,0.2319023916912
"1048",0.230404399574502,0.2319023916912
"1049",0.236078840820032,0.2319023916912
"1050",0.226872668216431,0.2319023916912
"1051",0.226862383217909,0.234435562925363
"1052",0.223598183732111,0.234435562925363
"1053",0.232149599101492,0.234435562925363
"1054",0.229859741393842,0.234435562925363
"1055",0.224960468231423,0.234435562925363
"1056",0.231622333994686,0.234435562925363
"1057",0.22384965674863,0.234435562925363
"1058",0.23181160469574,0.234435562925363
"1059",0.226120349862634,0.234435562925363
"1060",0.228146601931817,0.234435562925363
"1061",0.227648931115749,0.234435562925363
"1062",0.234487253531275,0.234435562925363
"1063",0.240334730193739,0.234435562925363
"1064",0.227994887199708,0.234435562925363
"1065",0.228525743243817,0.234435562925363
"1066",0.221671830657689,0.234435562925363
"1067",0.231509844175524,0.234435562925363
"1068",0.231624110626265,0.234435562925363
"1069",0.228814426158076,0.234435562925363
"1070",0.234268886683353,0.234435562925363
"1071",0.235277265994006,0.234435562925363
"1072",0.240558929388813,0.234435562925363
"1073",0.229929596009584,0.234435562925363
"1074",0.2378227735427,0.234435562925363
"1075",0.231749077309,0.234435562925363
"1076",0.226757430667246,0.237373022612354
"1077",0.231230704693753,0.237373022612354
"1078",0.23118591215127,0.237373022612354
"1079",0.232917645623417,0.237373022612354
"1080",0.22848647284047,0.237373022612354
"1081",0.240462385927701,0.237373022612354
"1082",0.230512706634826,0.237373022612354
"1083",0.230328507371125,0.237373022612354
"1084",0.221122872554171,0.237373022612354
"1085",0.244354988101273,0.237373022612354
"1086",0.231623666657864,0.237373022612354
"1087",0.239201155203581,0.237373022612354
"1088",0.232834566273781,0.237373022612354
"1089",0.225239374637911,0.237373022612354
"1090",0.225123192482035,0.237373022612354
"1091",0.241037910436297,0.237373022612354
"1092",0.234099786364844,0.237373022612354
"1093",0.232513816171829,0.237373022612354
"1094",0.227520556344383,0.237373022612354
