"","r2","l2"
"781",0.847084074422944,0.4
"782",0.386589142656903,0.363636363636364
"783",0.398829053680196,0.333333333333333
"784",0.488923764562506,0.307692307692308
"785",0.421548697317619,0.285714285714286
"786",0.285509220960956,0.266666666666667
"787",0.257280195537829,0.25
"788",0.248545809940482,0.235294117647059
"789",0.215105005574561,0.222222222222222
"790",0.34476475366773,0.210526315789474
"791",0.211219234161886,0.2
"792",0.226184700775018,0.19047619047619
"793",0.1983350641322,0.181818181818182
"794",0.214797080732874,0.173913043478261
"795",0.19980425335294,0.166666666666667
"796",0.316937697983776,0.16
"797",0.295991187263391,0.153846153846154
"798",0.278471723762671,0.148148148148148
"799",0.295661847794099,0.142857142857143
"800",0.312871508748249,0.137931034482759
"801",0.924941151683709,0.666666666666667
"802",0.608985735078844,0.571428571428571
"803",0.71626216573241,0.5
"804",0.57089118954689,0.444444444444444
"805",0.522113678086639,0.4
"806",0.337401325969972,0.363636363636364
"807",0.469920961666936,0.333333333333333
"808",0.321949727092417,0.307692307692308
"809",0.297907358020633,0.285714285714286
"810",0.303515583004478,0.266666666666667
"811",0.210475678868308,0.25
"812",0.211484809635626,0.235294117647059
"813",0.230569692459725,0.222222222222222
"814",0.213240522120619,0.210526315789474
"815",0.246361883204947,0.2
"816",0.181417103438114,0.19047619047619
"817",0.185482915063525,0.181818181818182
"818",0.219990465088717,0.173913043478261
"819",0.253286056676833,0.166666666666667
"820",0.22674721653723,0.16
"821",0.234917313695405,0.153846153846154
"822",0.219628939040738,0.148148148148148
"823",0.231804504653612,0.142857142857143
"824",0.323026946132296,0.137931034482759
"825",0.307021995480855,0.133333333333333
"826",0.637998428204044,0.666666666666667
"827",0.733198538816443,0.571428571428571
"828",0.617971421078314,0.5
"829",0.566335319383387,0.444444444444444
"830",0.475693138657614,0.4
"831",0.466267099318774,0.363636363636364
"832",0.386185551990973,0.333333333333333
"833",0.280243978808441,0.307692307692308
"834",0.329552104876234,0.285714285714286
"835",0.274491864672219,0.266666666666667
"836",0.298085005360871,0.25
"837",0.265515875290738,0.235294117647059
"838",0.225951904130588,0.222222222222222
"839",0.19626361018911,0.210526315789474
"840",0.260123817494077,0.2
"841",0.172438715766446,0.19047619047619
"842",0.179688180999362,0.181818181818182
"843",0.229672953314233,0.173913043478261
"844",0.202057522005566,0.166666666666667
"845",0.20399991222731,0.16
"846",0.211484905677436,0.153846153846154
"847",0.244399506097536,0.148148148148148
"848",0.305688107110326,0.142857142857143
"849",0.276644286590928,0.137931034482759
"850",0.311486783346481,0.133333333333333
"851",0.76769320339872,0.666666666666667
"852",0.585197955151892,0.571428571428571
"853",0.580910402309873,0.5
"854",0.593713028021124,0.444444444444444
"855",0.409459000884986,0.4
"856",0.586927532765373,0.363636363636364
"857",0.366866710571114,0.333333333333333
"858",0.373064528744178,0.307692307692308
"859",0.311129845215563,0.285714285714286
"860",0.288069009998211,0.266666666666667
"861",0.255378089176776,0.25
"862",0.232985358177899,0.235294117647059
"863",0.2077385623033,0.222222222222222
"864",0.209872353660323,0.210526315789474
"865",0.191747022748153,0.2
"866",0.178976688028331,0.19047619047619
"867",0.217703389253687,0.181818181818182
"868",0.186337292750516,0.173913043478261
"869",0.199982077378794,0.166666666666667
"870",0.259458466869213,0.16
"871",0.259945149364424,0.153846153846154
"872",0.270433397614896,0.148148148148148
"873",0.218490870230174,0.142857142857143
"874",0.266224230533312,0.137931034482759
"875",0.375180389089257,0.133333333333333
"876",0.934511258489741,0.666666666666667
"877",0.751571586630653,0.571428571428571
"878",0.533779290125251,0.5
"879",0.560450767674075,0.444444444444444
"880",0.357025393969528,0.4
"881",0.413114352351522,0.363636363636364
"882",0.382689649693875,0.333333333333333
"883",0.316801836809928,0.307692307692308
"884",0.335371879185056,0.285714285714286
"885",0.212344261603935,0.266666666666667
"886",0.249550018518535,0.25
"887",0.2132051475119,0.235294117647059
"888",0.197576025012924,0.222222222222222
"889",0.192426683685599,0.210526315789474
"890",0.259821138830769,0.2
"891",0.203212187341404,0.19047619047619
"892",0.215659464014569,0.181818181818182
"893",0.189746954966881,0.173913043478261
"894",0.211267911366015,0.166666666666667
"895",0.273578705957565,0.16
"896",0.302783609674076,0.153846153846154
"897",0.242819829881825,0.148148148148148
"898",0.253911923848549,0.142857142857143
"899",0.262999610115957,0.137931034482759
"900",0.315039734957954,0.133333333333333
"901",0.808705353678949,0.666666666666667
"902",0.753360151713742,0.571428571428571
"903",0.5958944664055,0.5
"904",0.578108017806151,0.444444444444444
"905",0.424600072220669,0.4
"906",0.436121538564229,0.363636363636364
"907",0.473170431152517,0.333333333333333
"908",0.318876553517016,0.307692307692308
"909",0.353910491082949,0.285714285714286
"910",0.289950880957396,0.266666666666667
"911",0.204302077224294,0.25
"912",0.242453305555277,0.235294117647059
"913",0.195984462016651,0.222222222222222
"914",0.258283331938765,0.210526315789474
"915",0.225420244458582,0.2
"916",0.193639694244595,0.19047619047619
"917",0.243650827433901,0.181818181818182
"918",0.192203319023672,0.173913043478261
"919",0.191714232593725,0.166666666666667
"920",0.193521968341927,0.16
"921",0.241803986014292,0.153846153846154
"922",0.199676367707444,0.148148148148148
"923",0.23396157826548,0.142857142857143
"924",0.273555595418814,0.137931034482759
"925",0.322566975356095,0.133333333333333
"926",0.875881516733155,0.666666666666667
"927",0.577989419375264,0.571428571428571
"928",0.631356080208906,0.5
"929",0.584747902950522,0.444444444444444
"930",0.490638281907671,0.4
"931",0.426580925581725,0.363636363636364
"932",0.313316230917454,0.333333333333333
"933",0.292431890510642,0.307692307692308
"934",0.33921051843046,0.285714285714286
"935",0.260617635957691,0.266666666666667
"936",0.276990212807677,0.25
"937",0.25453957689398,0.235294117647059
"938",0.233199527716596,0.222222222222222
"939",0.207989704383688,0.210526315789474
"940",0.167163069666264,0.2
"941",0.227025839774007,0.19047619047619
"942",0.181335213403675,0.181818181818182
"943",0.159857860156834,0.173913043478261
"944",0.201082718328633,0.166666666666667
"945",0.220607808704546,0.16
"946",0.331108364065317,0.153846153846154
"947",0.274488677638268,0.148148148148148
"948",0.280407865802184,0.142857142857143
"949",0.267528453957407,0.137931034482759
"950",0.293861967899449,0.133333333333333
"951",1.23065367148967,0.666666666666667
"952",0.654362952426943,0.571428571428571
"953",0.704960093896565,0.5
"954",0.585214956335025,0.444444444444444
"955",0.470455678608631,0.4
"956",0.466829079157702,0.363636363636364
"957",0.367097858784545,0.333333333333333
"958",0.324007525278036,0.307692307692308
"959",0.275352073402044,0.285714285714286
"960",0.19517629025746,0.266666666666667
"961",0.268601396762218,0.25
"962",0.200734547951302,0.235294117647059
"963",0.193533982816688,0.222222222222222
"964",0.21760306836958,0.210526315789474
"965",0.179104051248444,0.2
"966",0.214662175640008,0.19047619047619
"967",0.178651175019024,0.181818181818182
"968",0.227213444384583,0.173913043478261
"969",0.193273711459208,0.166666666666667
"970",0.185176718526151,0.16
"971",0.286422788934277,0.153846153846154
"972",0.23103533718051,0.148148148148148
"973",0.313284671869392,0.142857142857143
"974",0.277983704978718,0.137931034482759
"975",0.329934277176448,0.133333333333333
"976",0.924050235583864,0.666666666666667
"977",0.833025494354633,0.571428571428571
"978",0.633514521267022,0.5
"979",0.564164525312204,0.444444444444444
"980",0.424443826184578,0.4
"981",0.427068789581666,0.363636363636364
"982",0.348322457965545,0.333333333333333
"983",0.334820473683915,0.307692307692308
"984",0.33837775058564,0.285714285714286
"985",0.251275225694397,0.266666666666667
"986",0.252356284738286,0.25
"987",0.19346996694658,0.235294117647059
"988",0.196797212408726,0.222222222222222
"989",0.214342416793567,0.210526315789474
"990",0.199341616401745,0.2
"991",0.204606210751646,0.19047619047619
"992",0.22236007749985,0.181818181818182
"993",0.243110626198324,0.173913043478261
"994",0.192004372460566,0.166666666666667
"995",0.217006095058362,0.16
"996",0.268856807292048,0.153846153846154
"997",0.250635041531861,0.148148148148148
"998",0.291858237168206,0.142857142857143
"999",0.328999826524516,0.137931034482759
"1000",0.333510031814195,0.133333333333333
"1001",0.725706425615999,0.666666666666667
"1002",0.538021067090702,0.571428571428571
"1003",0.689006477463368,0.5
"1004",0.571719005517433,0.444444444444444
"1005",0.48122227200393,0.4
"1006",0.495386906716058,0.363636363636364
"1007",0.494111461521495,0.333333333333333
"1008",0.451774598001719,0.307692307692308
"1009",0.260095843998614,0.285714285714286
"1010",0.263589895039853,0.266666666666667
"1011",0.263117083369587,0.25
"1012",0.258620015463938,0.235294117647059
"1013",0.249162415229576,0.222222222222222
"1014",0.202938185125726,0.210526315789474
"1015",0.262301634761332,0.2
"1016",0.232619016503473,0.19047619047619
"1017",0.226246346612924,0.181818181818182
"1018",0.205353398847387,0.173913043478261
"1019",0.171791492699985,0.166666666666667
"1020",0.21459781825175,0.16
"1021",0.281944769532257,0.153846153846154
"1022",0.29203627544243,0.148148148148148
"1023",0.265672221644957,0.142857142857143
"1024",0.316506804048212,0.137931034482759
"1025",0.359692155018972,0.133333333333333
"1026",0.889698272010125,0.666666666666667
"1027",0.702107353346638,0.571428571428571
"1028",0.728267317295436,0.5
"1029",0.34678855151973,0.444444444444444
"1030",NA,NA
"1031",0.425138743042726,0.363636363636364
"1032",0.376585069306205,0.333333333333333
"1033",0.34872491210082,0.307692307692308
"1034",0.353564766506711,0.285714285714286
"1035",0.254459035567711,0.266666666666667
"1036",0.283402549045453,0.25
"1037",0.231872265561061,0.235294117647059
"1038",0.216903638296523,0.222222222222222
"1039",0.227014303208407,0.210526315789474
"1040",0.248445727591008,0.2
"1041",0.220522588052715,0.19047619047619
"1042",0.210473487428817,0.181818181818182
"1043",0.22424336293346,0.173913043478261
"1044",0.237264164870254,0.166666666666667
"1045",0.188726130066699,0.16
"1046",0.221228799570215,0.153846153846154
"1047",0.223473804213374,0.148148148148148
"1048",0.300367126318206,0.142857142857143
"1049",0.265012545492638,0.137931034482759
"1050",0.271785154428001,0.133333333333333
"1051",0.930264672661412,0.666666666666667
"1052",0.670729329101606,0.571428571428571
"1053",0.681040312804663,0.5
"1054",0.57423077678974,0.444444444444444
"1055",0.384571032801121,0.4
"1056",0.340867115577838,0.363636363636364
"1057",0.432199791841172,0.333333333333333
"1058",0.326715027930795,0.307692307692308
"1059",0.432107190386264,0.285714285714286
"1060",0.323177601840493,0.266666666666667
"1061",0.202054633459205,0.25
"1062",0.264423036991642,0.235294117647059
"1063",0.246360351124145,0.222222222222222
"1064",0.24883412547988,0.210526315789474
"1065",0.180315357401327,0.2
"1066",0.222346425682103,0.19047619047619
"1067",0.169737752849507,0.181818181818182
"1068",0.267488332533657,0.173913043478261
"1069",0.199235946644758,0.166666666666667
"1070",0.183917304717606,0.16
"1071",0.235995766009995,0.153846153846154
"1072",0.232241047681663,0.148148148148148
"1073",0.231506436166595,0.142857142857143
"1074",0.330271387231641,0.137931034482759
"1075",0.277284296786866,0.133333333333333
"1076",0.745267957923825,0.666666666666667
"1077",0.685149603118537,0.571428571428571
"1078",0.575349538343107,0.5
"1079",0.6107939087264,0.444444444444444
"1080",0.473483129827685,0.4
"1081",0.31319342506919,0.363636363636364
"1082",0.372722083481231,0.333333333333333
"1083",0.338221193696901,0.307692307692308
"1084",0.305874403114156,0.285714285714286
"1085",0.298416651325375,0.266666666666667
"1086",0.282927731356866,0.25
"1087",0.222659980608513,0.235294117647059
"1088",0.264413079334629,0.222222222222222
"1089",0.251891791529879,0.210526315789474
"1090",0.259136878614117,0.2
"1091",0.22313451256773,0.19047619047619
"1092",0.20925899787846,0.181818181818182
"1093",0.212364284018687,0.173913043478261
"1094",0.231182978041695,0.166666666666667
"1095",0.217943883970344,0.16
"1096",0.212983120350277,0.153846153846154
"1097",0.243416855003291,0.148148148148148
"1098",0.244530874516388,0.142857142857143
"1099",0.2709893670267,0.137931034482759
"1100",0.350065091600914,0.133333333333333
"1101",0.858466344702871,0.666666666666667
"1102",0.988616280428674,0.571428571428571
"1103",0.78101653921525,0.5
"1104",0.777443044029571,0.444444444444444
"1105",0.505285291665335,0.4
"1106",0.535563233696615,0.363636363636364
"1107",0.357313920905196,0.333333333333333
"1108",0.290296424881948,0.307692307692308
"1109",0.403372150498327,0.285714285714286
"1110",0.358768744154272,0.266666666666667
"1111",0.301712379160282,0.25
"1112",0.238588534698533,0.235294117647059
"1113",0.221564038415983,0.222222222222222
"1114",0.164591425691527,0.210526315789474
"1115",0.270578498858572,0.2
"1116",0.177679794035284,0.19047619047619
"1117",0.186240164861123,0.181818181818182
"1118",0.175807326893989,0.173913043478261
"1119",0.195304352644091,0.166666666666667
"1120",0.218896564606563,0.16
"1121",0.248527820757321,0.153846153846154
"1122",0.271750333077376,0.148148148148148
"1123",0.29623949431248,0.142857142857143
"1124",0.257271120631635,0.137931034482759
"1125",0.375673780481676,0.133333333333333
"1126",1.04407881425553,0.666666666666667
"1127",0.720032616696728,0.571428571428571
"1128",0.656215831375884,0.5
"1129",0.507928544966846,0.444444444444444
"1130",0.572465934188247,0.4
"1131",0.477416756650857,0.363636363636364
"1132",0.416609508721746,0.333333333333333
"1133",0.419890593522395,0.307692307692308
"1134",0.315905436603563,0.285714285714286
"1135",0.249988965316995,0.266666666666667
"1136",0.245364902759283,0.25
"1137",0.219739151532418,0.235294117647059
"1138",0.17525016833703,0.222222222222222
"1139",0.202089100072825,0.210526315789474
"1140",0.178823748565461,0.2
"1141",0.246901748731316,0.19047619047619
"1142",0.219620333007111,0.181818181818182
"1143",0.266965827510985,0.173913043478261
"1144",0.208322856446331,0.166666666666667
"1145",0.200802032785128,0.16
"1146",0.183311355398472,0.153846153846154
"1147",0.265343166243757,0.148148148148148
"1148",0.218543830100793,0.142857142857143
"1149",0.335236220500733,0.137931034482759
"1150",0.304326363651414,0.133333333333333
"1151",0.842955515509176,0.666666666666667
"1152",0.566492868208017,0.571428571428571
"1153",0.630599581511652,0.5
"1154",0.698054345864142,0.444444444444444
"1155",0.492381986065134,0.4
"1156",0.638804742128045,0.363636363636364
"1157",0.425429166398051,0.333333333333333
"1158",0.335665908981115,0.307692307692308
"1159",0.417855602148792,0.285714285714286
"1160",0.312923744367298,0.266666666666667
"1161",0.265617083727285,0.25
"1162",0.223978030569766,0.235294117647059
"1163",0.294295415812937,0.222222222222222
"1164",0.305508247025189,0.210526315789474
"1165",0.192803600972685,0.2
"1166",0.165014161889306,0.19047619047619
"1167",0.234812623583119,0.181818181818182
"1168",0.283823069514912,0.173913043478261
